timestamp,model_type,batch_size,cpu_usage_percent,gpu_usage_percent,memory_usage_gb,power_consumption_watts,energy_kwh,carbon_intensity_gCO2_per_kWh,co2_emissions_g,inference_time_ms,accuracy_score
2025-01-16 19:40:00,NeuralNetwork,128,66.35731231646753,68.29644186886871,27.040781146937448,223.54381384035918,0.018628651153363263,522.8049469244866,9.739150977508856,93.293186761752,0.6805012339348165
2025-01-16 19:45:00,LinearRegression,64,67.72066138212918,63.739085037329936,44.382011666132,194.5835851834164,0.0162152987652847,200.57733540852112,3.2524214191938876,381.35999534568896,0.7662683861753827
2025-01-16 19:50:00,NeuralNetwork,64,89.1979342819032,88.13248894649517,8.28730506672691,298.8438471370602,0.024903653928088347,592.96764045587,14.767060908468105,454.6817192324644,0.6396466079607538
2025-01-16 19:55:00,NeuralNetwork,256,94.74070047999192,58.60163774782966,10.24304078748995,254.21205069765543,0.02118433755813795,273.6940186852594,5.79802647947185,222.90580330891882,0.637427866951763
2025-01-16 20:00:00,LinearRegression,256,71.21338417912992,77.86013587005564,10.662031820247817,266.3248857470302,0.02219374047891918,424.8381554805045,9.428747768277033,413.23291912900373,0.796615769986857
2025-01-16 20:05:00,NeuralNetwork,32,34.41380278243782,24.870715596646786,4.822580987584098,115.20558309906791,0.009600465258255659,341.1783388067249,3.275470788583341,218.6355858594984,0.730992137978655
2025-01-16 20:10:00,LinearRegression,256,84.77895419501921,67.8182584589068,35.562389274727835,256.6487337040226,0.02138739447533522,663.9537468073449,14.200240696345528,228.9230820730146,0.6605554248662053
2025-01-16 20:15:00,LinearRegression,128,14.183777735964735,90.21941183826758,51.22599901470543,194.01877613295778,0.01616823134441315,451.05410255439654,7.292747078946137,247.70667988254993,0.8263447022344224
2025-01-16 20:20:00,LinearRegression,256,29.641872494332176,38.57323278998332,39.8454946290073,108.81306098917227,0.009067755082431022,461.0802685146066,4.1809629482319846,411.9157976436107,0.6242549280936888
2025-01-16 20:25:00,LinearRegression,16,86.27778598441576,77.91041873386466,37.64720290427709,283.83119741725915,0.023652599784771595,238.07346362348724,5.631056354460722,468.7991070997646,0.8935681461918412
2025-01-16 20:30:00,XGBoost,16,31.776278727345172,72.47893011954353,44.19868356096966,211.3095974268102,0.017609133118900847,648.6805106804668,11.422701464208922,374.7771247064678,0.6200218700694474
2025-01-16 20:35:00,XGBoost,64,28.75534006784862,5.952619687182247,23.058010030464917,34.09483342615921,0.0028412361188466006,319.51374586344065,0.9078139952151811,445.33721939655527,0.9784447090487016
2025-01-16 20:40:00,XGBoost,64,21.740649916921015,58.15083096240723,24.44115244219019,109.6718764241077,0.009139323035342307,406.97876092582453,3.719510364624458,324.9355787823073,0.886893640525791
2025-01-16 20:45:00,XGBoost,32,83.0244993999879,13.018934920080238,21.484746089697197,154.75869373870654,0.012896557811558879,692.6472852231052,8.932765756899087,421.2361110717886,0.9499129462234219
2025-01-16 20:50:00,LinearRegression,16,52.50495203124237,96.73191722305911,46.15075383692169,295.7357810024571,0.02464464841687142,256.9475781657817,6.332382725462278,282.84360106139667,0.7715801424716078
2025-01-16 20:55:00,LinearRegression,32,67.36592225960317,81.14075027006562,12.021700811588007,269.4531667541985,0.022454430562849875,559.2639335238249,12.557953161617014,388.62584686391176,0.6226516055065554
2025-01-16 21:00:00,LinearRegression,32,30.32064264637752,10.97238012471201,2.807567379401312,47.597175215439435,0.003966431267953286,330.0672024215243,1.3091888722106004,355.5732466615935,0.6894816414242646
2025-01-16 21:05:00,LinearRegression,256,74.4334357859534,12.175199764767841,38.96417969679453,133.89554244065965,0.01115796187005497,409.89505016654743,4.5735933404826055,377.138398636543,0.978727036453354
2025-01-16 21:10:00,XGBoost,64,74.60047132177837,59.4473854912619,60.427644613520734,231.9063073277264,0.019325525610643865,409.0964639970814,7.906004192199442,124.84456068954154,0.8413677170711251
2025-01-16 21:15:00,NeuralNetwork,32,36.57083211720551,34.48891741731833,39.78329085377089,138.1489790097341,0.011512414917477839,666.1164871328388,7.668609383246028,85.33799372103375,0.6888699485015946
2025-01-16 21:20:00,XGBoost,32,44.908023805874045,3.490585907310928,50.541142482335495,56.985879284103284,0.0047488232736752735,205.181172800451,0.9743691287147698,329.98446643839293,0.788298858558883
2025-01-16 21:25:00,LinearRegression,64,27.82367358156707,54.16415078330531,43.713023986893866,181.53530371291384,0.015127941976076153,383.60203842058,5.80310937913107,246.61475203646773,0.7238021309134517
2025-01-16 21:30:00,LinearRegression,64,93.00768698244687,38.78450996858469,32.84107251842701,208.8223443439674,0.017401862028663947,626.2116865703091,10.897249370433471,384.68343036269624,0.7909899203872705
2025-01-16 21:35:00,NeuralNetwork,16,64.87621904996499,10.107649237174265,46.540328910598454,104.34294793515478,0.008695245661262898,655.256092891181,5.697612698728119,81.78712226883731,0.9262834202509662
2025-01-16 21:40:00,LinearRegression,64,89.43622986081883,80.19203922559826,53.09445567902375,300.3020611040287,0.02502517175866906,355.6623115492763,8.900510434605906,474.36938307409923,0.6867966414229514
2025-01-16 21:45:00,NeuralNetwork,256,35.787771208476315,91.5076765278806,15.933361938645277,208.8211231601475,0.017401760263345625,320.97732881547233,5.585570526015909,354.9781877914122,0.7556443328974162
2025-01-16 21:50:00,LinearRegression,16,76.46072760473562,75.659393401413,22.840089789955023,307.15594323366645,0.025596328602805536,430.6347340498027,11.02266816052052,21.264634550333895,0.7739750939132878
2025-01-16 21:55:00,NeuralNetwork,32,75.09798473020307,82.24223100162773,15.8709954152036,286.4505205168185,0.02387087670973487,572.9197766466286,13.676097352900511,292.50158739105757,0.8289508381289823
2025-01-16 22:00:00,RandomForest,256,68.79073040865603,21.649056726611736,30.034723246607342,140.91849216530355,0.011743207680441962,277.0192849186118,3.253094994286782,163.18378958925337,0.6303141179522552
2025-01-16 22:05:00,RandomForest,256,92.07931289767804,26.3572950918601,56.87400215683339,171.1259881389622,0.014260499011580184,592.2333956834404,8.44554375376848,144.591286965632,0.6807345186191587
2025-01-16 22:10:00,RandomForest,16,43.45220356903682,20.852754029918774,23.402840251790607,103.10658908732852,0.008592215757277376,456.3362137282957,3.920939206212559,452.06069094415216,0.7551547473255584
2025-01-16 22:15:00,RandomForest,32,21.110972505129368,76.5063431365564,25.216947126094308,204.11943597163003,0.017009952997635833,270.40276933241887,4.599538396775009,419.614820235013,0.9156428791342807
2025-01-16 22:20:00,LinearRegression,16,67.09525303574517,94.79170789344971,55.342768549659766,282.57576062691817,0.02354798005224318,535.8796808358431,12.618884034724877,14.68126588762764,0.6728684170003983
2025-01-16 22:25:00,LinearRegression,128,71.99133304056252,71.68372067339025,33.95320850616986,236.254345120988,0.019687862093415665,514.100393993971,10.12153765912396,99.01899101841569,0.94379427830641
2025-01-16 22:30:00,LinearRegression,128,58.88014874399925,88.1466764879556,35.19783797814093,278.69965010765173,0.02322497084230431,511.1813790193316,11.872172622852885,362.5706005511236,0.7322739637116037
2025-01-16 22:35:00,RandomForest,16,27.579520916338684,63.869909488317255,55.3696746065972,148.12057196762413,0.01234338099730201,577.3932788872813,7.126985226587168,425.6134080814762,0.6989973456423165
2025-01-16 22:40:00,NeuralNetwork,32,52.878755041895204,38.765990055879904,32.41265769557934,161.53017395505574,0.01346084782958798,290.6113928704216,3.911875736973354,361.6258499556545,0.7596590962496423
2025-01-16 22:45:00,NeuralNetwork,32,36.536127608376,42.57616149303052,44.25656714702251,148.19513477221446,0.012349594564351205,548.7486758610269,6.7768236646082585,267.39899890551635,0.8159460192462094
2025-01-16 22:50:00,RandomForest,64,46.33465489416857,7.532143216740483,7.309969284191765,92.24529338018078,0.007687107781681732,643.6471785861033,4.947785235166727,492.44281232460406,0.8862499200689329
2025-01-16 22:55:00,LinearRegression,256,64.84357894679644,3.145719524602608,13.07516621386689,112.18504133959237,0.00934875344496603,465.15564774201425,4.348625464273561,400.6670209016515,0.7860073909762787
2025-01-16 23:00:00,RandomForest,16,73.34325312872093,69.54756041890774,27.071324444407225,230.09908140918347,0.01917492345076529,443.01484922940136,8.494775821526098,239.28487495945902,0.9190211582861607
2025-01-16 23:05:00,XGBoost,256,29.739098726614166,43.84288920111806,32.68002220483224,128.53934738839456,0.010711612282366213,598.8940681787983,6.415121056540284,295.9034781880592,0.919309736023666
2025-01-16 23:10:00,NeuralNetwork,256,44.452655654991034,55.22150680546295,61.87548947664623,172.09044404160952,0.01434087033680079,273.11800289391675,3.916749866147643,31.961315148888975,0.600678580222122
2025-01-16 23:15:00,RandomForest,128,32.878733534288486,55.76612476224163,62.18040124896298,163.60058753762115,0.013633382294801762,370.43699040694315,5.050309106353669,482.7203166954598,0.908717407569012
2025-01-16 23:20:00,RandomForest,128,26.883687178258874,27.73758133333014,54.77421942368322,59.816068616985426,0.004984672384748786,626.8921186683901,3.124851832142983,187.74198737450533,0.7726738917425485
2025-01-16 23:25:00,RandomForest,16,76.58791369964626,47.58925108294907,21.567127787705623,182.07798907580994,0.015173165756317494,449.88714344817987,6.826212199175419,334.1443236266129,0.9771640170414306
2025-01-16 23:30:00,RandomForest,16,87.28647902714435,47.07602216677023,61.769754031611264,268.29042387695756,0.022357535323079797,620.2180568979169,13.866547115107092,336.80561054548014,0.9198883285772839
2025-01-16 23:35:00,LinearRegression,32,41.46973578318902,38.8427221227857,44.73913360992518,154.3997542621281,0.012866646188510676,325.93402690037595,4.1936778049236585,37.901596035780074,0.7497627863137146
2025-01-16 23:40:00,NeuralNetwork,16,73.8587085717702,82.06753834010705,26.362287924678824,270.66653064280524,0.022555544220233766,394.7872925888373,8.904642235573887,140.2679083951462,0.8475068083450221
2025-01-16 23:45:00,XGBoost,32,86.24459959597495,45.11640036875959,45.50384485305551,221.11939885305614,0.01842661657108801,611.8092930142222,11.273575257001507,331.5341057976656,0.6757550721758431
2025-01-16 23:50:00,LinearRegression,32,81.92055789506968,60.36445245059878,3.024409246764648,283.970042785248,0.023664170232103994,281.74765333559344,6.667324431029306,456.95718302447233,0.7132362861281195
2025-01-16 23:55:00,RandomForest,16,25.539138025834202,89.55201203808261,11.061590301001242,179.93192975790603,0.014994327479825502,647.3888422866391,9.707160308030971,391.530187021441,0.678821118116065
2025-01-17 00:00:00,RandomForest,32,91.28480992863571,86.62336228589224,53.440514116494796,312.45432939531304,0.026037860782942752,354.93162449459874,9.241660226054075,294.2678275807035,0.8929509621731015
2025-01-17 00:05:00,RandomForest,256,42.01749743650431,89.04222037791652,42.025565486136614,234.28005721383457,0.01952333810115288,686.3484357230543,13.399812565818584,123.9174600998092,0.6032042474117638
2025-01-17 00:10:00,RandomForest,32,38.83545619977609,27.000499646501396,24.58007148009681,137.10637221311308,0.011425531017759423,613.8637450738399,7.013719260019122,474.93284695232495,0.7588365114212524
2025-01-17 00:15:00,NeuralNetwork,256,15.30666281861133,3.498248830806283,33.041331693808566,41.43287106757033,0.003452739255630861,427.7926076011844,1.4770563295332984,207.79750706553816,0.9266507393314531
2025-01-17 00:20:00,RandomForest,256,51.324760598915056,26.10667998953292,58.11881327803756,172.4831858069837,0.01437359881724864,571.1223219787189,8.20908313169761,83.45345492371902,0.8765412106786595
2025-01-17 00:25:00,XGBoost,256,19.26615732947894,27.870734562070865,41.157842787703366,100.92616584438574,0.008410513820365478,477.6311176168089,4.0171231157527805,20.603043914036153,0.7644842208075308
2025-01-17 00:30:00,LinearRegression,64,31.12588477883121,90.93603267249681,26.685255603928475,219.71368670542353,0.018309473892118625,626.6237335424479,11.473150889477347,475.57396875203864,0.8468869059617665
2025-01-17 00:35:00,NeuralNetwork,64,36.94012285021891,64.92427328379706,9.46025275864717,180.55111804594952,0.015045926503829127,459.05445117241896,6.9068995335958325,391.17854002683754,0.7684011795432569
2025-01-17 00:40:00,RandomForest,32,78.75023749679315,8.170395960222876,20.21230170078478,148.1630377605627,0.012346919813380224,693.9976358189059,8.568733160131483,116.02831648796653,0.9291629312301075
2025-01-17 00:45:00,XGBoost,16,84.4165352836512,13.537859601110114,62.65709443338817,182.75701635856342,0.015229751363213619,266.75347919848093,4.062589163465041,79.47073023129373,0.823314625270773
2025-01-17 00:50:00,LinearRegression,32,35.70963698422492,15.567612554197542,29.116509896810207,70.53080969965319,0.005877567474971099,538.2345222025231,3.1635097216041594,480.14416101632185,0.8467210748280981
2025-01-17 00:55:00,LinearRegression,64,82.98934030578879,63.04217481689231,31.254046758381374,255.68818179857462,0.02130734848321455,322.8267636618891,6.878582353052215,127.98782565772525,0.9855622809579987
2025-01-17 01:00:00,NeuralNetwork,128,82.86462967643224,73.54140255070031,32.91307800861495,232.19197613721528,0.01934933134476794,295.6138608769488,5.719930544214215,236.34910789704128,0.9003418468699389
2025-01-17 01:05:00,LinearRegression,128,74.99533078271425,85.96439105653961,56.81444942278909,278.5600452588818,0.02321333710490682,404.12537384104263,9.381098535618614,309.3182287933607,0.7115242029591757
2025-01-17 01:10:00,RandomForest,32,22.46908469129043,94.06365508062432,39.44355363188921,256.3429243502662,0.02136191036252218,383.73081004288224,8.197223167474077,40.56640168473527,0.9014599094555766
2025-01-17 01:15:00,RandomForest,64,68.67744198656197,20.17045573864418,45.00797626001917,173.73321885530237,0.014477768237941864,223.16765208792964,3.230969545134688,178.77229028811115,0.9621098318636655
2025-01-17 01:20:00,XGBoost,256,90.32704548934835,30.977248472404906,26.143639638044448,212.43135888179702,0.01770261324014975,413.8618121115575,7.3264355946784265,472.383685048944,0.7150797481650568
2025-01-17 01:25:00,XGBoost,64,68.01594069520834,24.032288074483066,3.8034323525164098,185.67122709114025,0.01547260225759502,675.9591362170272,10.458846857073555,353.17035096235776,0.9187467468975536
2025-01-17 01:30:00,LinearRegression,32,38.187432174165885,35.87615674661377,59.72032068305635,123.80135536048512,0.01031677961337376,433.4379718075178,4.47168403120587,190.21476455007794,0.6927503598754337
2025-01-17 01:35:00,NeuralNetwork,64,52.54924198162066,91.46651074237494,60.8459162168172,260.44887293084753,0.02170407274423729,350.90760297999964,7.6161241415838505,397.9477978809467,0.7692730279558835
2025-01-17 01:40:00,RandomForest,128,64.88662868483956,57.511256693936154,60.84748930757917,206.7591104017249,0.01722992586681041,674.5379988738032,11.622239714942271,420.2215383907976,0.869167441390895
2025-01-17 01:45:00,LinearRegression,256,53.3984847419228,73.81918973244991,60.50859937209643,240.82729339113325,0.02006894111592777,452.8612502396652,9.088445764745272,84.37188217287104,0.6949757360036246
2025-01-17 01:50:00,NeuralNetwork,32,20.196000047132436,49.011923612678196,52.54500034631278,186.71256927855518,0.01555938077321293,343.5512357493103,5.345444492131362,297.4312704785278,0.6730451654988039
2025-01-17 01:55:00,LinearRegression,32,36.52544379542175,2.885791333612453,44.444955107212266,67.89331958366199,0.005657776631971832,591.4947522422813,3.3465451871703475,189.70975425196286,0.7803920267001787
2025-01-17 02:00:00,NeuralNetwork,16,78.20366259705877,6.419548599781432,54.35961493257171,107.32393932922852,0.008943661610769043,311.80671936448715,2.78869378596,258.3629060872029,0.9054485975930573
